1973.86,4593.9
1979.15,4591.62
1988.04,4587.78
1993.98,4585.2
2001.21,4582.05
2002.01,4581.7
2003.86,4580.89
2008.21,4578.98
2020.72,4573.48
2030.27,4569.25
2031.62,4568.65
2037.56,4566
2042.8,4563.66
2047.09,4561.74
2050.38,4560.26
2063.76,4554.22
2065.13,4553.6
2070.07,4551.35
2079.33,4547.13
2079.79,4546.92
2082.41,4545.72
2091.32,4541.63
2094.88,4539.99
2095.53,4539.69
2104.01,4535.76
2110.78,4532.62
2111.98,4532.06
2118.77,4528.89
2120.14,4528.25
2123.33,4526.75
2128.6,4524.27
2138.64,4519.54
2140.27,4518.77
2144.65,4516.69
2148.88,4514.68
2162.3,4508.26
2166.83,4506.09
2175.05,4502.13
2178.18,4500.62
2178.51,4500.46
2185,4497.31
2188.74,4495.49
2198.06,4490.94
2202.25,4488.89
2204.59,4487.74
2208.37,4485.88
2216.97,4481.63
2223.84,4478.23
2229.56,4475.38
2239.6,4470.37
2241.22,4469.56
2247.98,4466.16
2251.12,4464.58
2253.14,4463.56
2260.59,4459.79
2273.2,4453.38
2278.11,4450.87
2281.43,4449.17
2291.11,4444.19
2292.76,4443.34
2298.99,4440.12
2304.77,4437.12
2307.06,4435.93
2316.21,4431.16
2325.09,4426.51
2332.52,4422.6
2341.14,4418.04
2342.69,4417.22
2348.84,4413.95
2351.13,4412.73
2357.49,4409.34
2370.18,4402.53
2373.04,4400.99
2390.45,4391.56
2395.6,4388.75
2401.36,4385.6
2405.59,4383.28
2409.05,4381.38
2417.58,4376.68
2422.41,4374.01
2425.37,4372.37
2430.68,4369.42
2434.56,4367.26
2440.25,4364.08
2444.43,4361.74
2451.48,4357.78
2455.68,4355.42
2460.41,4352.75
2478.1,4342.7
2487.33,4337.42
2497.34,4331.66
2498.26,4331.13
2507.86,4325.58
2512.27,4323.02
2516.69,4320.45
2528.2,4313.73
2537.03,4308.54
2538.66,4307.58
2548.32,4301.87
2549.69,4301.06
2554.51,4298.2
2555.25,4297.76
2556.61,4296.95
2572.21,4287.62
2575.4,4285.71
2584.17,4280.43
2590.05,4276.88
2596.01,4273.26
2605.09,4267.73
2610.85,4264.21
2615.66,4261.26
2621.31,4257.79
2626.75,4254.43
2632.17,4251.08
2636.03,4248.69
2636.61,4248.33
2656.6,4235.86
2662.31,4232.27
2663.12,4231.76
2670.63,4227.03
2688.87,4215.45
2691.33,4213.88
2699.11,4208.9
2701.4,4207.43
2704.95,4205.15
2714.08,4199.26
2720.06,4195.39
2723.97,4192.85
2728.64,4189.81
2739.77,4182.55
2749.3,4176.29
2758.81,4170.01
2760.4,4168.96
2767.7,4164.12
2774.41,4159.65
2776.97,4157.94
2783.44,4153.61
2787.49,4150.89
2792.85,4147.29
2795.55,4145.47
2801.49,4141.46
2809.34,4136.14
2814.12,4132.89
2825.58,4125.06
2828.02,4123.39
2832.53,4120.29
2837.3,4117.01
2841.75,4113.94
2845.19,4111.56
2851.39,4107.26
2854.53,4105.08
2861.06,4100.53
2862.58,4099.47
2873.12,4092.09
2880.42,4086.96
2890.78,4079.63
2893.62,4077.62
2898.9,4073.87
2901.76,4071.83
2903.97,4070.25
2915.6,4061.93
2921.43,4057.74
2925.07,4055.12
2944.59,4040.97
2953.24,4034.65
2958.27,4030.96
2960.72,4029.16
2964.49,4026.39
2973.56,4019.7
2979.4,4015.37
2984.05,4011.92
2987.34,4009.47
2996.09,4002.93
3000.8,3999.4
3004.29,3996.78
3008.95,3993.27
3014.27,3989.26
3016.93,3987.25
3017.3,3986.97
3019.62,3985.21
3024.54,3981.47
3041.59,3968.46
3045.72,3965.3
3050.43,3961.68
3059.65,3954.56
3063.72,3951.41
3066.21,3949.48
3074.96,3942.67
3081.65,3937.44
3085.15,3934.7
3086.73,3933.46
3093.88,3927.84
3100.53,3922.59
3104.21,3919.68
3110.79,3914.46
3114.9,3911.19
3117.21,3909.35
3122.43,3905.18
3132.21,3897.34
3134.29,3895.67
3138.6,3892.2
3143.97,3887.86
3147.81,3884.75
3149.4,3883.46
3156.92,3877.35
3160.86,3874.14
3165.19,3870.61
3168.24,3868.11
3173.86,3863.5
3174.82,3862.71
3183.11,3855.88
3186.67,3852.94
3194.56,3846.4
3196.82,3844.52
3203.98,3838.56
3205.32,3837.44
3211.21,3832.51
3212.01,3831.84
3214.36,3829.87
3215.48,3828.93
3224.84,3821.05
3226.45,3819.69
3228.92,3817.6
3234.91,3812.53
3237.8,3810.08
3244.14,3804.68
3250.54,3799.21
3251.93,3798.02
3257.04,3793.64
3259.59,3791.45
3262.86,3788.64
3265.47,3786.39
3274.14,3778.89
3286.9,3767.8
3290.31,3764.82
3298.18,3757.93
3302.24,3754.36
3304.67,3752.22
3306.53,3750.58
3312.51,3745.3
3318.56,3739.94
3327.26,3732.21
3329.48,3730.23
3334.66,3725.6
3338.24,3722.39
3345.81,3715.59
3349.11,3712.61
3350.05,3711.76
3359.36,3703.34
3361.72,3701.2
3368.03,3695.46
3369.99,3693.67
3375.12,3688.98
3377.47,3686.83
3382.6,3682.13
3387.81,3677.33
3392.04,3673.43
3398.42,3667.53
3407.3,3659.28
3411.24,3655.61
3421.64,3645.87
3424.34,3643.34
3426.71,3641.11
3431.87,3636.24
3440.47,3628.11
3441.6,3627.04
3443.61,3625.13
3449.01,3619.99
3451.32,3617.79
3454.12,3615.12
3458.1,3611.31
3464.08,3605.58
3468.53,3601.29
3475.28,3594.78
3477.98,3592.17
3479.89,3590.32
3482.13,3588.15
3485.77,3584.61
3494.34,3576.26
3497.28,3573.38
3502.5,3568.26
3504.6,3566.2
3509.83,3561.06
3519.41,3551.59
3522.95,3548.08
3527.19,3543.86
3532.75,3538.32
3538.42,3532.65
3542.25,3528.81
3548.01,3523.02
3549.22,3521.8
3552.45,3518.54
3555.31,3515.65
3564.5,3506.33
3567.23,3503.55
3570.88,3499.83
3573.45,3497.21
3574.8,3495.83
3581.4,3489.07
3584.57,3485.81
3592.08,3478.07
3599.63,3470.26
3604.17,3465.54
3608.18,3461.37
3610.14,3459.32
3614.27,3455
3623.27,3445.56
3628.04,3440.55
3628.75,3439.8
3633.59,3434.68
3637.55,3430.49
3639.44,3428.48
3646.52,3420.95
3648.52,3418.82
3654.92,3411.98
3664,3402.22
3665.82,3400.26
3668.96,3396.87
3673.52,3391.94
3677.1,3388.06
3678.75,3386.27
3680.23,3384.66
3686.41,3377.93
3695.11,3368.41
3702.8,3359.95
3707.32,3354.97
3710.32,3351.65
3715.11,3346.34
3722.41,3338.22
3725.93,3334.29
3733.41,3325.91
3737.95,3320.81
3739.78,3318.75
3747.32,3310.23
3752.5,3304.35
3755.67,3300.75
3760.8,3294.91
3765.74,3289.26
3772.15,3281.9
3780.23,3272.6
3782.33,3270.17
3785.67,3266.3
3789.02,3262.41
3792.97,3257.82
3795.97,3254.33
3804.36,3244.51
3810.21,3237.64
3814.64,3232.42
3822.61,3222.99
3828.25,3216.29
3831.19,3212.79
3836.34,3206.64
3837.54,3205.2
3842.86,3198.81
3844.35,3197.02
3849.72,3190.56
3851.09,3188.91
3859.84,3178.31
3863.18,3174.25
3864.56,3172.57
3870.34,3165.52
3874.14,3160.86
3886.6,3145.53
3887.84,3144
3891.74,3139.17
3896.41,3133.37
3899.91,3129.01
3906.05,3121.34
3907.6,3119.4
3910.84,3115.34
3914.2,3111.12
3920.72,3102.9
3923.44,3099.46
3929.01,3092.4
3932.79,3087.59
3937.25,3081.9
3939.36,3079.2
3942.96,3074.59
3945.78,3070.97
3948.9,3066.96
3953.94,3060.46
3957.01,3056.49
3962.01,3050
3967.33,3043.08
3974.6,3033.57
3979.24,3027.49
3983.11,3022.39
3987.2,3017
3993.36,3008.84
4002.87,2996.18
4004.2,2994.4
4008.73,2988.33
4009.87,2986.8
4012.44,2983.34
4019.45,2973.89
4021.39,2971.27
4023.49,2968.43
4024.89,2966.53
4027.63,2962.81
4030.36,2959.09
4034.67,2953.21
4036.62,2950.54
4045.55,2938.29
4049.45,2932.91
4053.44,2927.39
4057.93,2921.16
4059.26,2919.31
4065.79,2910.22
4068.28,2906.74
4069.23,2905.41
4070.89,2903.08
4077.43,2893.89
4080.65,2889.35
4084.29,2884.19
4089.62,2876.63
4092.67,2872.29
4099.43,2862.63
4107.14,2851.56
4114.51,2840.91
4117.54,2836.52
4122.49,2829.33
4124.06,2827.04
4128.15,2821.06
4130.78,2817.21
4133.75,2812.85
4135.2,2810.72
4137.02,2808.04
4141.03,2802.12
4147.24,2792.92
4148.77,2790.65
4152.35,2785.32
4153.14,2784.14
4157.23,2778.03
4163.31,2768.91
4166.99,2763.37
4171.62,2756.37
4175.33,2750.75
4179.03,2745.13
4183.02,2739.05
4187.91,2731.56
4189.86,2728.57
4191.09,2726.68
4196.42,2718.47
4198.7,2714.95
4199.47,2713.76
4204.69,2705.66
4209.45,2698.25
4212.2,2693.96
4215.96,2688.07
4219.73,2682.15
4224.8,2674.15
4227.92,2669.22
4234.98,2658
4238.56,2652.28
4241.05,2648.3
4242.26,2646.36
4245.98,2640.39
4246.92,2638.88
4252.46,2629.94
4256.83,2622.87
4257.15,2622.35
4260.74,2616.51
4261.96,2614.52
4266.64,2606.87
4270.05,2601.29
4275.49,2592.34
4280.76,2583.63
4298.24,2554.43
4299.41,2552.46
4301.41,2549.09
4308.04,2537.87
4313.4,2528.76
4313.74,2528.18
4315.43,2525.29
4320.21,2517.1
4322.92,2512.44
4323.96,2510.65
4330.9,2498.67
4339.29,2484.07
4340.56,2481.85
4344.2,2475.47
4347.71,2469.3
4351.45,2462.7
4355.87,2454.88
4358.23,2450.68
4363.8,2440.75
4368.56,2432.23
4371.36,2427.19
4378.17,2414.88
4382.06,2407.82
4386.95,2398.9
4393.39,2387.08
4396.87,2380.66
4398.05,2378.48
4401.63,2371.85
4403.18,2368.97
4406.99,2361.88
4413.83,2349.06
4416.76,2343.56
4419.08,2339.18
4421.46,2334.68
4425.02,2327.92
4428.97,2320.4
4431.47,2315.62
4434.65,2309.52
4437.79,2303.49
4440.78,2297.72
4445.57,2288.44
4450.73,2278.39
4452.15,2275.61
4457.58,2264.95
4459.85,2260.48
4460.18,2259.83
4464.53,2251.22
4465.81,2248.68
4468.61,2243.1
4475.09,2230.15
4478.94,2222.4
4483.16,2213.89
4487.77,2204.52
4489.49,2201.02
4491.67,2196.57
4493.22,2193.4
4495.5,2188.72
4497.29,2185.04
4499.57,2180.34
4500.7,2178
4506.28,2166.43
4507.16,2164.6
4509.17,2160.42
4512.14,2154.21
4517.36,2143.24
4518.7,2140.41
4522.56,2132.25
4524.09,2129
4526.8,2123.23
4527.88,2120.92
4533.4,2109.11
4538.46,2098.19
4542.05,2090.41
4543.93,2086.32
4546.17,2081.43
4549.11,2074.99
4550.88,2071.11
4558.61,2054.05
4561.2,2048.27
4567.53,2034.13
4570.2,2028.13
4572.53,2022.87
4577.55,2011.48
4578.59,2009.12
4580.93,2003.78
4588.94,1985.35
4590.12,1982.63
4592.67,1976.71
4594.98,1971.34
4595.1,1971.06
4598.05,1964.17
4600.12,1959.31
4602.64,1953.39
4605.03,1947.75
4607.14,1942.75
4611.08,1933.38
4611.42,1932.57
4615.09,1923.79
4620.07,1911.8
4622.94,1904.85
4628.22,1891.99
4631.13,1884.85
4633.18,1879.81
4636,1872.85
4638.26,1867.24
4641.57,1858.98
4641.85,1858.28
4647.77,1843.44
4649.75,1838.44
4654.97,1825.18
4658.34,1816.56
4659.29,1814.13
4666.54,1795.4
4668.56,1790.14
4673.17,1778.06
4674.54,1774.46
4679.66,1760.91
4681.71,1755.46
4685.83,1744.43
4689.2,1735.35
4690.99,1730.49
4692.19,1727.23
4696.84,1714.57
4699.65,1706.84
4703.24,1696.93
4706.67,1687.39
4707.44,1685.24
4709.58,1679.25
4710.06,1677.9
4711.3,1674.41
4712.11,1672.13
4717.23,1657.64
4720.01,1649.71
4720.59,1648.05
4726.27,1631.69
4727.33,1628.62
4728.19,1626.12
4731.39,1616.78
4733.49,1610.63
4736.55,1601.6
4737.65,1598.35
4738.54,1595.7
4739.55,1592.69
4745.73,1574.18
4747.77,1568.03
4750.84,1558.69
4753.2,1551.49
4755.07,1545.75
4756.6,1541.04
4758.56,1534.97
4761.56,1525.64
4763.44,1519.75
4766.95,1508.7
4769.04,1502.08
4771.29,1494.94
4773.59,1487.58
4775.13,1482.62
4776.19,1479.2
4777.66,1474.44
4781.5,1461.94
4783.03,1456.94
4784.51,1452.07
4786.61,1445.13
4788.99,1437.22
4790.26,1432.98
4790.85,1431.01
4793.85,1420.92
4797.92,1407.12
4798.88,1403.84
4800.59,1397.99
4801.81,1393.79
4803.41,1388.27
4804.43,1384.73
4805.75,1380.14
4806.9,1376.14
4808.72,1369.76
4809.35,1367.55
4812.4,1356.77
4813.03,1354.53
4814.97,1347.63
4815.97,1344.05
4817.19,1339.67
4818.18,1336.1
4819.98,1329.59
4820.8,1326.62
4823.04,1318.45
4824.51,1313.05
4827.03,1303.77
4828.37,1298.8
4829.71,1293.8
4830.5,1290.85
4830.99,1289.02
4833.54,1279.43
4835.54,1271.85
4838.23,1261.58
4840.71,1252.01
4841.94,1247.24
4844.74,1236.33
4847.5,1225.47
4849.21,1218.67
4851.89,1207.96
4852.48,1205.59
4857.52,1185.13
4858.3,1181.93
4860.4,1173.27
4861.47,1168.83
4862.93,1162.73
4865.12,1153.54
4867.43,1143.75
4869.62,1134.38
4870.6,1130.16
4871.17,1127.7
4872.88,1120.31
4873.13,1119.22
4874.28,1114.2
4875.64,1108.21
4876.67,1103.66
4878.51,1095.53
4880.51,1086.58
4881.97,1080
4883.25,1074.19
4884.82,1067.04
4885.09,1065.8
4887.14,1056.33
4889.35,1046.09
4890.41,1041.1
4892.57,1030.92
4892.83,1029.68
4893.83,1024.91
4896.43,1012.43
4897.24,1008.5
4898.88,1000.48
4900.5,992.537
4901.65,986.851
4903.61,977.064
4904.75,971.31
4905.83,965.825
4908.64,951.473
4909.43,947.373
4911.31,937.565
4912.67,930.441
4914.97,918.213
4916.26,911.277
4918.16,900.971
4919.65,892.769
4921.1,884.742
4921.56,882.19
4923.65,870.468
4925.71,858.734
4925.98,857.179
4926.89,851.908
4927.29,849.586
4927.79,846.68
4928.92,840.069
4929.93,834.156
4930.32,831.858
4931.46,825.075
4932.62,818.094
4933.96,809.964
4934.4,807.277
4935.61,799.848
4936.1,796.836
4936.36,795.223
4937.27,789.536
4938.61,781.124
4939.13,777.813
4939.59,774.876
4940.97,766.041
4942.74,754.55
4945.17,738.452
4947.6,721.995
4947.78,720.757
4948.36,716.753
4949.9,706.037
4951.36,695.749
4951.63,693.825
4952.19,689.789
4953.6,679.618
4953.83,677.921
4956.3,659.621
4956.82,655.705
4957.89,647.586
4958.5,642.896
4960.37,628.309
4961.65,618.117
4962.51,611.162
4962.72,609.459
4964.04,598.58
4964.62,593.783
4966.15,580.861
4966.73,575.882
4966.85,574.843
4968.06,564.285
4969.22,553.981
4970.22,544.918
4971,537.734
4972.58,522.928
4972.63,522.449
4974.56,503.742
4975.01,499.316
4975.32,496.216
4975.89,490.442
4976.47,484.534
4976.9,480.066
4977.29,475.99
4977.74,471.247
4978.37,464.563
4978.9,458.913
4979.17,455.969
4979.63,450.926
4979.9,447.923
4980.11,445.582
4980.45,441.754
4981.4,430.906
4981.99,424.034
4982.68,415.813
4983.57,405.048
4984.35,395.315
4984.98,387.317
4985.5,380.542
4986.04,373.433
4987,360.363
4987.33,355.723
4987.89,347.762
4988,346.192
4988.5,338.981
4989.02,331.247
4989.14,329.429
4989.91,317.54
4990.43,309.15
4990.74,304.135
4991.12,297.817
4991.88,284.864
4992.01,282.551
4992.4,275.604
4992.52,273.375
4992.75,269.08
4993.26,259.545
4993.37,257.444
4993.74,250.105
4994.05,243.899
4994.4,236.611
4994.61,232.14
4994.97,224.3
4995.11,221.187
4995.46,213.11
4995.56,210.751
4995.8,204.944
4996.14,196.534
4996.54,186.067
4997.08,170.986
4997.28,165.024
4997.35,162.858
4997.51,157.888
4997.65,153.426
4997.81,148.024
4998,141.494
4998.34,128.986
4998.49,122.953
4998.55,120.536
4998.65,116.304
4999.03,98.6681
4999.16,91.7618
4999.28,85.0748
4999.34,81.5215
4999.47,72.9894
4999.53,68.6147
4999.6,63.4117
4999.68,56.9256
4999.75,50.3019
4999.82,42.5846
4999.88,35.189
4999.9,32.3419
4999.94,24.4655
4999.96,19.7138
4999.98,13.9104
4999.99,10.4462
5000,5.91881
5000,-4.73629
4999.98,-14.3283
4999.96,-20.8511
4999.91,-29.8608
4999.88,-34.5797
4999.81,-44.0391
4999.69,-55.8421
4999.68,-56.7027
4999.6,-63.5385
4999.5,-70.9822
4999.39,-77.967
4999.26,-86.2155
4999.16,-91.7873
4999.06,-97.0936
4999,-100.236
4998.84,-107.885
4998.76,-111.502
4998.65,-116.329
4998.52,-121.789
4998.42,-125.85
4998.29,-130.946
4998.11,-137.614
4997.98,-142.164
4997.51,-157.639
4997.31,-164.12
4997.12,-169.796
4996.97,-174.089
4996.54,-185.887
4996.19,-195.232
4995.93,-201.693
4995.62,-209.265
4995.38,-215.004
4995.09,-221.615
4994.93,-225.15
4994.59,-232.466
4994.36,-237.343
4994.32,-238.187
4994.06,-243.631
4993.8,-248.876
4993.51,-254.698
4993.42,-256.499
4993.2,-260.757
4993.02,-264.135
4992.83,-267.682
4992.47,-274.336
4992.11,-280.82
4991.56,-290.471
4991.16,-297.274
4990.8,-303.25
4990.48,-308.441
4989.65,-321.59
4989.61,-322.211
4988.98,-331.767
4988.79,-334.623
4988.53,-338.475
4988.46,-339.505
4987.47,-353.8
4986.93,-361.267
4986.44,-368.01
4985.95,-374.58
4985.2,-384.48
4984.98,-387.297
4983.76,-402.698
4983.54,-405.374
4982.63,-416.434
4981.99,-424.001
4981.37,-431.213
4980.85,-437.144
4980.13,-445.348
4978.65,-461.594
4977.69,-471.856
4976.75,-481.663
4976.13,-487.992
4975.51,-494.284
4975.13,-498.092
4974.54,-503.967
4974.25,-506.8
4972.79,-520.959
4972.52,-523.507
4971.72,-531.035
4971.57,-532.431
4971.03,-537.425
4970.08,-546.207
4969.43,-552.089
4968.96,-556.288
4967.95,-565.244
4966.82,-575.102
4966.55,-577.421
4966.07,-581.522
4965.09,-589.822
4964.78,-592.441
4963.64,-601.917
4962.19,-613.749
4961.6,-618.524
4960.52,-627.099
4959.8,-632.789
4958.79,-640.663
4957.62,-649.621
4956.21,-660.327
4955.1,-668.593
4953.71,-678.822
4951.88,-692.042
4950.89,-699.081
4950.52,-701.708
4949.91,-705.995
4949.79,-706.837
4949.54,-708.579
4948.35,-716.813
4946.95,-726.446
4945.6,-735.533
4944.14,-745.32
4943.22,-751.412
4940.64,-768.19
4938.77,-780.088
4937.63,-787.302
4937.31,-789.313
4936.2,-796.217
4935.32,-801.645
4934.98,-803.731
4934.27,-808.082
4932.3,-819.989
4931.7,-823.604
4930.63,-830.001
4930.3,-831.955
4929.6,-836.088
4928.81,-840.75
4928.02,-845.355
4927.03,-851.093
4926.23,-855.727
4925.67,-858.949
4923.74,-869.961
4922.41,-877.449
4921.23,-884.019
4920.14,-890.071
4919.96,-891.064
4915.8,-913.753
4914,-923.37
4912.82,-929.643
4909.16,-948.756
4908.81,-950.578
4908.12,-954.137
4907.64,-956.611
4905.26,-968.738
4903.24,-978.882
4900.58,-992.148
4899.09,-999.48
4897.66,-1006.47
4896.63,-1011.46
4896.19,-1013.59
4895.2,-1018.36
4893.24,-1027.69
4889.96,-1043.22
4887.96,-1052.56
4885.26,-1064.98
4882.44,-1077.86
4881.33,-1082.89
4881.02,-1084.29
4879.09,-1092.91
4876.99,-1102.28
4876.28,-1105.41
4873.02,-1119.7
4871.39,-1126.77
4868.98,-1137.14
4867.2,-1144.71
4865.19,-1153.23
4864.71,-1155.26
4862.94,-1162.66
4860.75,-1171.8
4859.74,-1175.99
4858.92,-1179.38
4857.33,-1185.91
4855.41,-1193.75
4853.78,-1200.36
4851.85,-1208.14
4848.96,-1219.68
4847.33,-1226.14
4844.62,-1236.81
4841.56,-1248.73
4838.77,-1259.5
4835.61,-1271.58
4832.62,-1282.89
4831.32,-1287.78
4828.3,-1299.03
4826.19,-1306.87
4821.32,-1324.73
4820.27,-1328.55
4816.95,-1340.54
4813.69,-1352.19
4811.28,-1360.74
4809.31,-1367.69
4807.03,-1375.65
4803.59,-1387.63
4801.67,-1394.26
4800.13,-1399.57
4798.48,-1405.21
4796.38,-1412.36
4796.15,-1413.14
4793.39,-1422.48
4792.91,-1424.1
4792.12,-1426.75
4788.43,-1439.09
4786.52,-1445.43
4785.09,-1450.16
4782.62,-1458.28
4781.71,-1461.27
4780.34,-1465.74
4779.12,-1469.7
4778.66,-1471.19
4775.66,-1480.89
4775.21,-1482.34
4772.13,-1492.24
4769.09,-1501.94
4768.66,-1503.3
4763.17,-1520.6
4760.44,-1529.11
4758.31,-1535.74
4754.31,-1548.08
4753.62,-1550.19
4751.25,-1557.43
4748.51,-1565.78
4746.59,-1571.59
4742.95,-1582.55
4740.54,-1589.75
4737.49,-1598.81
4734.18,-1608.58
4733.43,-1610.78
4730.77,-1618.58
4729.36,-1622.7
4728.37,-1625.59
4725.73,-1633.24
4723.7,-1639.11
4721.59,-1645.18
4721.18,-1646.35
4716.98,-1658.33
4712.7,-1670.48
4709.65,-1679.05
4708.35,-1682.7
4705.62,-1690.31
4700.84,-1703.57
4698.09,-1711.13
4696.95,-1714.26
4695.93,-1717.05
4693.48,-1723.74
4691.26,-1729.76
4689.04,-1735.77
4688.81,-1736.39
4684.67,-1747.53
4683.43,-1750.85
4682.57,-1753.15
4680.89,-1757.64
4678.99,-1762.7
4675.17,-1772.8
4674.26,-1775.2
4669.59,-1787.44
4667.53,-1792.82
4663.45,-1803.4
4661.9,-1807.41
4658.94,-1815.03
4655.01,-1825.08
4651,-1835.27
4646.8,-1845.89
4644.84,-1850.8
4640.28,-1862.21
4637.9,-1868.13
4635.99,-1872.86
4633.87,-1878.11
4630.31,-1886.86
4629.69,-1888.38
4626.03,-1897.33
4622.3,-1906.4
4621.34,-1908.73
4621.08,-1909.36
4617.63,-1917.67
4614.47,-1925.28
4612.49,-1930.01
4610.02,-1935.9
4609.25,-1937.73
4609.09,-1938.11
4605.1,-1947.58
4604.11,-1949.92
4598.89,-1962.2
4596.66,-1967.42
4594.06,-1973.48
4593.48,-1974.83
4590.92,-1980.78
4587.44,-1988.82
4584.42,-1995.77
4583.02,-1998.99
4579.41,-2007.25
4575.93,-2015.17
4574.51,-2018.39
4572.3,-2023.39
4570.88,-2026.59
4567.68,-2033.8
4565.09,-2039.6
4562.9,-2044.49
4560.52,-2049.8
4558.18,-2055
4556.91,-2057.81
4554.72,-2062.65
4552.21,-2068.19
4550.72,-2071.47
4546.59,-2080.51
4544.85,-2084.31
4537.77,-2099.69
4536.49,-2102.45
4534.88,-2105.92
4532.96,-2110.05
4529.03,-2118.47
4526.42,-2124.04
4521.35,-2134.82
4519,-2139.78
4516.44,-2145.18
4514.57,-2149.1
4514.15,-2149.98
4506.99,-2164.95
4505.19,-2168.7
4501.63,-2176.09
4497.74,-2184.12
4492.55,-2194.77
4490.99,-2197.97
4490.19,-2199.6
4486.07,-2207.97
4482.04,-2216.15
4478.45,-2223.4
4476.9,-2226.52
4475.52,-2229.29
4473.54,-2233.26
4473.44,-2233.46
4466.77,-2246.76
4464.62,-2251.04
4463.32,-2253.62
4462.46,-2255.32
4459.14,-2261.88
4455.71,-2268.63
4448.76,-2282.23
4447.8,-2284.1
4444.82,-2289.89
4441.74,-2295.86
4441.29,-2296.73
4436.97,-2305.06
4435.83,-2307.25
4428.7,-2320.92
4425.58,-2326.86
4420.64,-2336.23
4416.88,-2343.33
4412.18,-2352.17
4408.34,-2359.36
4404.24,-2367
4402.84,-2369.6
4398.73,-2377.22
4391.01,-2391.46
4385.65,-2401.27
4376,-2418.81
4372.23,-2425.62
4369.01,-2431.41
4368.08,-2433.08
4362.25,-2443.53
4357.94,-2451.2
4354.91,-2456.58
4351.08,-2463.35
4347.4,-2469.85
4343.86,-2476.07
4342.48,-2478.49
4334.45,-2492.5
4332.09,-2496.6
4326.28,-2506.65
4318.59,-2519.88
4316.57,-2523.34
4314.42,-2527.01
4307.82,-2538.25
4303.07,-2546.3
4298.82,-2553.46
4294.76,-2560.29
4290.16,-2567.98
4283.83,-2578.53
4278.12,-2588
4274.09,-2594.64
4270.26,-2600.94
4267.29,-2605.81
4264.83,-2609.83
4254.31,-2626.95
4252.54,-2629.82
4250.48,-2633.15
4247.06,-2638.66
4241.19,-2648.07
4239.53,-2650.73
4235.1,-2657.81
4232.43,-2662.06
4227.34,-2670.13
4226.21,-2671.92
4217.04,-2686.38
4212.54,-2693.42
4208.67,-2699.46
4205.79,-2703.95
4199.64,-2713.49
4193.59,-2722.83
4187.9,-2731.57
4183.36,-2738.53
4176.97,-2748.26
4173.85,-2752.99
4169.4,-2759.73
4167.42,-2762.72
4161.95,-2770.96
4159.82,-2774.15
4154.71,-2781.8
4152.52,-2785.07
4150.36,-2788.29
4144.65,-2796.77
4141.75,-2801.06
4134.73,-2811.41
4131.27,-2816.49
4128.42,-2820.67
4125.72,-2824.62
4121.07,-2831.4
4116.12,-2838.59
4112.74,-2843.48
4109.78,-2847.76
4104.22,-2855.77
4103.19,-2857.25
4101.45,-2859.75
4097.39,-2865.56
4096.69,-2866.56
4094.46,-2869.74
4091.36,-2874.16
4085.98,-2881.8
4083.91,-2884.73
4080.05,-2890.18
4074.12,-2898.55
4072.71,-2900.53
4070.34,-2903.85
4068.88,-2905.89
4057.35,-2921.97
4055.63,-2924.36
4049.42,-2932.95
4040.34,-2945.45
4038.94,-2947.37
4037.7,-2949.07
4036.07,-2951.3
4034.21,-2953.84
4026.99,-2963.68
4022.59,-2969.65
4019.39,-2973.98
4014.5,-2980.57
4010.16,-2986.41
4005.92,-2992.09
4001.72,-2997.71
3999.6,-3000.54
3997.22,-3003.71
3992.5,-3009.98
3988.86,-3014.8
3988.18,-3015.7
3981.58,-3024.41
3978.97,-3027.84
3971.39,-3037.78
3967.74,-3042.54
3964.18,-3047.18
3963.15,-3048.52
3952.25,-3062.63
3949.26,-3066.49
3948.26,-3067.78
3943.02,-3074.51
3940.21,-3078.11
3939.28,-3079.3
3934.98,-3084.8
3931.16,-3089.66
3924.35,-3098.3
3923.56,-3099.3
3919.86,-3103.98
3917.17,-3107.38
3911.98,-3113.91
3904.34,-3123.48
3895.33,-3134.72
3890.28,-3140.98
3882.04,-3151.16
3878.75,-3155.21
3872.95,-3162.32
3861.95,-3175.74
3857.3,-3181.39
3855.33,-3183.78
3853.71,-3185.74
3850.24,-3189.93
3845.59,-3195.54
3838.89,-3203.58
3832.71,-3210.97
3829.29,-3215.05
3827.47,-3217.22
3823.03,-3222.49
3821.63,-3224.15
3816.46,-3230.27
3813.01,-3234.34
3808.92,-3239.16
3807.54,-3240.78
3804.24,-3244.65
3800.84,-3248.63
3793.99,-3256.63
3788.55,-3262.96
3785.26,-3266.78
3777.2,-3276.09
3769.48,-3284.97
3765.1,-3289.99
3762.15,-3293.36
3750.52,-3306.6
3741.89,-3316.37
3738.57,-3320.11
3737.13,-3321.73
3734.04,-3325.2
3731.28,-3328.29
3724.72,-3335.63
3723.62,-3336.86
3720.58,-3340.25
3719.1,-3341.9
3714.61,-3346.89
3712.77,-3348.93
3704.98,-3357.55
3704.11,-3358.51
3700.6,-3362.38
3697.53,-3365.76
3693.05,-3370.67
3687.4,-3376.85
3680.4,-3384.48
3678.29,-3386.77
3675.89,-3389.37
3675.03,-3390.3
3666.36,-3399.67
3663.74,-3402.5
3659.19,-3407.4
3654.89,-3412.01
3652.58,-3414.48
3648.17,-3419.19
3643.33,-3424.35
3641.89,-3425.88
3634,-3434.25
